92:[(1.475372076034546, 'XCEncSettingsState'), (3.4783310890197754, 'XCEncLoopState'), (3.4783849716186523, 'XCEncPreRunState'), (3.481703996658325, 'XCEncRunState'), (11.974003076553345, 'XCEncDumpState'), (15.35978102684021, 'XCEncLoopState'), (15.359877109527588, 'XCEncFinishState'), (15.610840082168579, 'XCEncQuitState'), (15.611001014709473, 'FinalState')]
94:[(1.4758219718933105, 'XCEncSettingsState'), (3.5573341846466064, 'XCEncLoopState'), (3.5574591159820557, 'XCEncPreRunState'), (3.5725691318511963, 'XCEncRunState'), (12.030173063278198, 'XCEncDumpState'), (14.940725088119507, 'XCEncLoopState'), (14.940827131271362, 'XCEncFinishState'), (15.136794090270996, 'XCEncQuitState'), (15.136852979660034, 'FinalState')]
96:[(1.4762861728668213, 'XCEncSettingsState'), (2.7773401737213135, 'XCEncLoopState'), (2.7774250507354736, 'XCEncPreRunState'), (2.786424160003662, 'XCEncRunState'), (11.57788610458374, 'XCEncDumpState'), (15.060610055923462, 'XCEncLoopState'), (15.060686111450195, 'XCEncFinishState'), (15.287568092346191, 'XCEncQuitState'), (15.28765606880188, 'FinalState')]
98:[(1.4790101051330566, 'XCEncSettingsState'), (3.4852399826049805, 'XCEncLoopState'), (3.4852890968322754, 'XCEncPreRunState'), (3.4889919757843018, 'XCEncRunState'), (12.46633005142212, 'XCEncDumpState'), (16.011237144470215, 'XCEncLoopState'), (16.011330127716064, 'XCEncFinishState'), (16.283812046051025, 'XCEncQuitState'), (16.283878087997437, 'FinalState')]
100:[(1.4856340885162354, 'XCEncSettingsState'), (2.6683990955352783, 'XCEncLoopState'), (2.6684789657592773, 'XCEncPreRunState'), (2.6859540939331055, 'XCEncRunState'), (8.479145050048828, 'XCEncDumpState'), (10.82086706161499, 'XCEncLoopState'), (10.821038961410522, 'XCEncFinishState'), (11.024396181106567, 'XCEncQuitState'), (11.024511098861694, 'FinalState')]
102:[(1.4990150928497314, 'XCEncSettingsState'), (3.5272960662841797, 'XCEncLoopState'), (3.5274360179901123, 'XCEncPreRunState'), (3.557803153991699, 'XCEncRunState'), (17.374338150024414, 'XCEncDumpState'), (22.3925940990448, 'XCEncLoopState'), (22.393193006515503, 'XCEncFinishState'), (22.64012908935547, 'XCEncQuitState'), (22.64028000831604, 'FinalState')]
104:[(1.5051109790802002, 'XCEncSettingsState'), (2.6786680221557617, 'XCEncLoopState'), (2.6787190437316895, 'XCEncPreRunState'), (2.6893091201782227, 'XCEncRunState'), (12.593252182006836, 'XCEncDumpState'), (15.971022129058838, 'XCEncLoopState'), (15.97111201286316, 'XCEncFinishState'), (16.245366096496582, 'XCEncQuitState'), (16.24550199508667, 'FinalState')]
106:[(1.5074660778045654, 'XCEncSettingsState'), (3.557904005050659, 'XCEncLoopState'), (3.5580179691314697, 'XCEncPreRunState'), (3.568892002105713, 'XCEncRunState'), (13.13204312324524, 'XCEncDumpState'), (16.683480978012085, 'XCEncLoopState'), (16.683534145355225, 'XCEncFinishState'), (16.923954010009766, 'XCEncQuitState'), (16.924029111862183, 'FinalState')]
108:[(1.508134126663208, 'XCEncSettingsState'), (3.4454891681671143, 'XCEncLoopState'), (3.445544958114624, 'XCEncPreRunState'), (3.4556660652160645, 'XCEncRunState'), (14.146867036819458, 'XCEncDumpState'), (17.933561086654663, 'XCEncLoopState'), (17.933690071105957, 'XCEncFinishState'), (18.21691107749939, 'XCEncQuitState'), (18.217035055160522, 'FinalState')]
110:[(1.508692979812622, 'XCEncSettingsState'), (3.185664176940918, 'XCEncLoopState'), (3.1857199668884277, 'XCEncPreRunState'), (3.1972150802612305, 'XCEncRunState'), (13.214540958404541, 'XCEncDumpState'), (17.165383100509644, 'XCEncLoopState'), (17.165518045425415, 'XCEncFinishState'), (17.51465916633606, 'XCEncQuitState'), (17.51475715637207, 'FinalState')]
112:[(1.5091750621795654, 'XCEncSettingsState'), (3.5198910236358643, 'XCEncLoopState'), (3.5200600624084473, 'XCEncPreRunState'), (3.5306529998779297, 'XCEncRunState'), (11.231393098831177, 'XCEncDumpState'), (15.173237085342407, 'XCEncLoopState'), (15.173328161239624, 'XCEncFinishState'), (15.575668096542358, 'XCEncQuitState'), (15.57572603225708, 'FinalState')]
114:[(1.50962495803833, 'XCEncSettingsState'), (2.749446153640747, 'XCEncLoopState'), (2.749502182006836, 'XCEncPreRunState'), (2.7569351196289062, 'XCEncRunState'), (23.136173963546753, 'XCEncDumpState'), (27.831220149993896, 'XCEncLoopState'), (27.831380128860474, 'XCEncFinishState'), (28.24229598045349, 'XCEncQuitState'), (28.24243712425232, 'FinalState')]
116:[(1.510038137435913, 'XCEncSettingsState'), (3.1651949882507324, 'XCEncLoopState'), (3.165253162384033, 'XCEncPreRunState'), (3.180298089981079, 'XCEncRunState'), (23.425743103027344, 'XCEncDumpState'), (26.485612154006958, 'XCEncLoopState'), (26.485814094543457, 'XCEncFinishState'), (27.00679612159729, 'XCEncQuitState'), (27.006937980651855, 'FinalState')]
118:[(1.512092113494873, 'XCEncSettingsState'), (3.5690040588378906, 'XCEncLoopState'), (3.5691230297088623, 'XCEncPreRunState'), (3.58001708984375, 'XCEncRunState'), (21.710657119750977, 'XCEncDumpState'), (24.60805106163025, 'XCEncLoopState'), (24.60825514793396, 'XCEncFinishState'), (25.019477128982544, 'XCEncQuitState'), (25.019628047943115, 'FinalState')]
120:[(1.5126011371612549, 'XCEncSettingsState'), (3.4128410816192627, 'XCEncLoopState'), (3.4128870964050293, 'XCEncPreRunState'), (3.420642137527466, 'XCEncRunState'), (20.39920711517334, 'XCEncDumpState'), (23.398688077926636, 'XCEncLoopState'), (23.398808002471924, 'XCEncFinishState'), (23.803006172180176, 'XCEncQuitState'), (23.803153038024902, 'FinalState')]
