60:[(1.1845970153808594, 'XCEncSettingsState'), (2.3882691860198975, 'XCEncLoopState'), (2.388324022293091, 'XCEncPreRunState'), (2.3960611820220947, 'XCEncRunState'), (12.484880208969116, 'XCEncFinishState'), (12.707288980484009, 'XCEncQuitState'), (12.707428216934204, 'FinalState')]
61:[(1.1851351261138916, 'XCEncSettingsState'), (3.2571990489959717, 'XCEncLoopState'), (3.2572920322418213, 'XCEncPreRunState'), (3.2634880542755127, 'XCEncRunState'), (12.832421064376831, 'XCEncFinishState'), (12.997860193252563, 'XCEncQuitState'), (12.997985124588013, 'FinalState')]
62:[(1.18562912940979, 'XCEncSettingsState'), (3.1890361309051514, 'XCEncLoopState'), (3.1891729831695557, 'XCEncPreRunState'), (3.1986820697784424, 'XCEncRunState'), (13.137385129928589, 'XCEncFinishState'), (13.304692029953003, 'XCEncQuitState'), (13.30483102798462, 'FinalState')]
63:[(1.187803030014038, 'XCEncSettingsState'), (2.3276522159576416, 'XCEncLoopState'), (2.327709197998047, 'XCEncPreRunState'), (2.336966037750244, 'XCEncRunState'), (11.830229997634888, 'XCEncFinishState'), (11.991091012954712, 'XCEncQuitState'), (11.991247177124023, 'FinalState')]
64:[(1.189620018005371, 'XCEncSettingsState'), (2.584134101867676, 'XCEncLoopState'), (2.584212064743042, 'XCEncPreRunState'), (2.5882060527801514, 'XCEncRunState'), (12.423543214797974, 'XCEncFinishState'), (12.633222103118896, 'XCEncQuitState'), (12.633365154266357, 'FinalState')]
65:[(1.1914730072021484, 'XCEncSettingsState'), (2.9244019985198975, 'XCEncLoopState'), (2.9245431423187256, 'XCEncPreRunState'), (2.9315590858459473, 'XCEncRunState'), (12.803309202194214, 'XCEncFinishState'), (13.106916189193726, 'XCEncQuitState'), (13.107043027877808, 'FinalState')]
66:[(1.1947271823883057, 'XCEncSettingsState'), (2.9610671997070312, 'XCEncLoopState'), (2.961189031600952, 'XCEncPreRunState'), (2.9690442085266113, 'XCEncRunState'), (12.440750122070312, 'XCEncFinishState'), (12.641249179840088, 'XCEncQuitState'), (12.64139699935913, 'FinalState')]
67:[(1.1980061531066895, 'XCEncSettingsState'), (3.1895060539245605, 'XCEncLoopState'), (3.189634084701538, 'XCEncPreRunState'), (3.1988210678100586, 'XCEncRunState'), (13.401990175247192, 'XCEncFinishState'), (13.611523151397705, 'XCEncQuitState'), (13.61164116859436, 'FinalState')]
68:[(1.200369119644165, 'XCEncSettingsState'), (3.149034023284912, 'XCEncLoopState'), (3.1491401195526123, 'XCEncPreRunState'), (3.155733108520508, 'XCEncRunState'), (15.01448106765747, 'XCEncFinishState'), (15.279044151306152, 'XCEncQuitState'), (15.279186010360718, 'FinalState')]
69:[(1.2021150588989258, 'XCEncSettingsState'), (2.9165091514587402, 'XCEncLoopState'), (2.916645050048828, 'XCEncPreRunState'), (2.924805164337158, 'XCEncRunState'), (14.962249994277954, 'XCEncFinishState'), (15.175916194915771, 'XCEncQuitState'), (15.176060199737549, 'FinalState')]
70:[(1.2039411067962646, 'XCEncSettingsState'), (3.1627302169799805, 'XCEncLoopState'), (3.1628291606903076, 'XCEncPreRunState'), (3.1689910888671875, 'XCEncRunState'), (15.298521041870117, 'XCEncFinishState'), (15.590710163116455, 'XCEncQuitState'), (15.590854167938232, 'FinalState')]
71:[(1.204348087310791, 'XCEncSettingsState'), (3.1926450729370117, 'XCEncLoopState'), (3.1927812099456787, 'XCEncPreRunState'), (3.198930025100708, 'XCEncRunState'), (16.214346170425415, 'XCEncFinishState'), (16.394041061401367, 'XCEncQuitState'), (16.394185066223145, 'FinalState')]
72:[(1.2062160968780518, 'XCEncSettingsState'), (3.239464044570923, 'XCEncLoopState'), (3.2395641803741455, 'XCEncPreRunState'), (3.2459640502929688, 'XCEncRunState'), (15.958144187927246, 'XCEncFinishState'), (16.136908054351807, 'XCEncQuitState'), (16.137059211730957, 'FinalState')]
73:[(1.2078540325164795, 'XCEncSettingsState'), (2.3370180130004883, 'XCEncLoopState'), (2.337076187133789, 'XCEncPreRunState'), (2.343078136444092, 'XCEncRunState'), (15.391370058059692, 'XCEncFinishState'), (15.556632995605469, 'XCEncQuitState'), (15.556780099868774, 'FinalState')]
74:[(1.208341121673584, 'XCEncSettingsState'), (2.33024001121521, 'XCEncLoopState'), (2.3302969932556152, 'XCEncPreRunState'), (2.3395280838012695, 'XCEncRunState'), (15.896120071411133, 'XCEncFinishState'), (16.057610988616943, 'XCEncQuitState'), (16.057737112045288, 'FinalState')]
75:[(1.2087650299072266, 'XCEncSettingsState'), (3.2253620624542236, 'XCEncLoopState'), (3.225476026535034, 'XCEncPreRunState'), (3.2309892177581787, 'XCEncRunState'), (17.03864312171936, 'XCEncFinishState'), (17.237954139709473, 'XCEncQuitState'), (17.238088130950928, 'FinalState')]
